DATE,NVDA_PRC,NVDA_RET,NVDA_LOGRET,PLTR_PRC,PLTR_RET,PLTR_LOGRET,TSLA_PRC,TSLA_RET,TSLA_LOGRET,MSFT_PRC,MSFT_RET,MSFT_LOGRET,AAPL_PRC,AAPL_RET,AAPL_LOGRET,AMZN_PRC,AMZN_RET,AMZN_LOGRET,NFLX_PRC,NFLX_RET,NFLX_LOGRET,GOOGL_PRC,GOOGL_RET,GOOGL_LOGRET,DJI_PRC,DJI_RET,DJI_LOGRET,^GSPC_PRC,^GSPC_RET,^GSPC_LOGRET,^TNX_PRC,^TNX_RET,^TNX_LOGRET
2021-10-20,220.73614501953125,-0.008389453814271142,-0.008424843353527223,24.219999313354492,-0.019036096012019166,-0.019219615213016628,288.6000061035156,0.0017703140411262641,0.0017687488821671593,302.5791015625,-0.002660400589054257,-0.0026639457437847014,147.752197265625,0.0033612243734877367,0.0033555880851983133,170.7530059814453,-0.008446195751808605,-0.008482066989621728,625.1400146484375,-0.02169011792106812,-0.021928806293136205,141.7689971923828,-0.010248764804765664,-0.010301645009573868,35609.30078125,0.004286846337733019,0.00427768398769679,4536.18994140625,0.0036640298040166996,0.003657333598560797,1.6360000371932983,0.0006116493797398981,0.0006114623984987411
2021-10-21,226.61830139160156,0.02664790748950452,0.026299036224632033,24.780000686645508,0.023121444639440547,0.022858194136067045,298.0,0.03257101073349511,0.03205181901693166,305.87646484375,0.010897524859524665,0.010838574722532357,147.96995544433594,0.0014738067029855806,0.001472721715797043,171.75050354003906,0.005841756945129006,0.005824760045405775,653.1599731445312,0.044821892439330435,0.043846433033492005,141.88600158691406,0.0008253172191976521,0.0008249768322130535,35603.1015625,-0.00017408987579070612,-0.00017410503119208443,4549.77978515625,0.002995871849622578,0.002991393168359835,1.6759999990463257,0.02444985387754084,0.024155740576028262
2021-10-22,226.95785522460938,0.0014983513287440964,0.0014972299204281114,24.43000030517578,-0.014124308788189377,-0.014225006149167108,303.2266540527344,0.01753910755951127,0.017387072543932014,304.3016052246094,-0.005148678633856707,-0.005161978751355711,147.1879425048828,-0.005284944076010767,-0.005298958792758768,166.77749633789062,-0.028954833317208384,-0.02938229613638743,664.780029296875,0.01779052089858002,0.01763412180497781,137.56649780273438,-0.030443480934472023,-0.030916508870712178,35677.0,0.0020756179730654356,0.002073466854165318,4544.89990234375,-0.0010725536274130976,-0.0010731292246628499,1.6549999713897705,-0.012529849444215091,-0.012609009948994943
2021-10-25,231.3520050048828,0.019361082593615242,0.01917604141813989,25.40999984741211,0.04011459394164252,0.0393308935655452,341.6199951171875,0.12661598362581983,0.11921843486746742,303.28778076171875,-0.0033316434927850302,-0.0033372057747635964,147.1384735107422,-0.0003360940665297907,-0.00033615055879820943,166.01849365234375,-0.004550989805058192,-0.0045613770860821745,671.6599731445312,0.010349203562767917,0.0102960171985087,137.44700622558594,-0.0008686095746930356,-0.0008689870345817141,35741.1015625,0.0017967195251842316,0.001795107355448522,4566.47998046875,0.004748196569493546,0.004736959440853283,1.6349999904632568,-0.012084580829157865,-0.01215819302553206
2021-10-26,246.8413848876953,0.06695156967619798,0.06480558204506792,25.520000457763672,0.004329028375132715,0.004319685086997094,339.4766540527344,-0.006274050392506725,-0.006293814959296817,305.23663330078125,0.0064257535670178,0.006405196428972637,147.8115692138672,0.004574573101547408,0.0045641415432022825,168.80349731445312,0.01677526160393561,0.016636110939322712,668.52001953125,-0.0046749154912132385,-0.0046858770849977915,139.30850219726562,0.013543372262503128,0.013452480530521171,35756.8984375,0.00044198064159761685,0.00044188299692393684,4574.7900390625,0.0018197952535197182,0.0018181414322437917,1.61899995803833,-0.009785952610552262,-0.009834149739112785
2021-10-27,244.18492126464844,-0.010761824336123715,-0.010820151617075169,25.059999465942383,-0.01802511691105191,-0.01818954825727248,345.9533386230469,0.019078438805710585,0.018898727534898185,318.0914306640625,0.042114202428035874,0.04125153658476677,147.34634399414062,-0.0031474208832289463,-0.0031523844299865544,169.62449645996094,0.004863638245470758,0.004851848967382111,662.9199829101562,-0.008376767273208019,-0.008412049560683421,146.21749877929688,0.04959493837818929,0.048404316766742284,35490.69921875,-0.007444695440106286,-0.007472545494749738,4551.68017578125,-0.005051568068462853,-0.005064370371105298,1.5290000438690186,-0.055589818716462736,-0.057194693138995
2021-10-28,249.0784149169922,0.02004011397182115,0.019841953946231783,25.639999389648438,0.023144450760834934,0.022880680091041494,359.0133361816406,0.03775074872979922,0.037055629444172844,319.25286865234375,0.0036512709124436604,0.0036446212044802806,151.02874755859375,0.0249914824123465,0.024684302714231166,172.32850646972656,0.01594115275917063,0.015815426966205415,674.0499877929688,0.01678936398017883,0.016649980551398436,145.8489990234375,-0.00252021651947143,-0.0025233976109406697,35730.5,0.006756721803985011,0.006733997463154395,4596.419921875,0.009829281576461124,0.009781288424184353,1.5679999589920044,0.025506810990207462,0.02518694013691891
2021-10-29,255.330078125,0.02509917694028707,0.024789365900142357,25.8799991607666,0.009360365711048368,0.009316828957018686,371.3333435058594,0.03431629436179362,0.03374062327713556,326.40863037109375,0.022414087456618548,0.022166583357453362,148.28672790527344,-0.01815561406451116,-0.018322449645612693,168.6215057373047,-0.021511245053778105,-0.021745984346715375,690.3099975585938,0.024122854476809508,0.023836494495891536,148.04600524902344,0.015063567390221744,0.014951238503363662,35819.6015625,0.0024937116049312813,0.002490607465627903,4605.3798828125,0.001949334719149265,0.0019474372317169752,1.5570000410079956,-0.007015253999802518,-0.00703997658547012
2021-11-01,257.9266357421875,0.010169415355429923,0.010118054762400241,26.559999465942383,0.026275128563630012,0.025935867295817427,402.86334228515625,0.0849102277797451,0.08149724419582505,324.19403076171875,-0.006784745877758236,-0.0068078669056141905,147.45521545410156,-0.005607463748900421,-0.0056232445950801235,165.90550231933594,-0.01610709978002456,-0.016238229093382905,681.1699829101562,-0.013240449480324545,-0.013328885722730277,143.4969940185547,-0.030727010991056458,-0.031208984364225145,0.0,0.0,0.0,4613.669921875,0.0018000771431341267,0.0017984589459025813,1.5750000476837158,0.011560697624688032,0.011494383363283789
2021-11-02,263.65899658203125,0.022224772650365487,0.021981401699716407,25.920000076293945,-0.024096363046584468,-0.024391430073128717,390.6666564941406,-0.03027499529203259,-0.030742747979580543,327.8949279785156,0.011415685872134373,0.011351018612232089,148.50450134277344,0.007115963212562582,0.0070907642191269105,165.6374969482422,-0.0016154097805501921,-0.001616715961798576,677.719970703125,-0.005064832998500357,-0.005077702738933709,145.4324951171875,0.0134880950773264,0.013397940493939053,36052.6015625,0.006504818307189852,0.006483753276702586,4630.64990234375,0.0036803630854131963,0.0036736071203886667,1.5490000247955322,-0.01650795054033216,-0.01664572511079465
2021-11-03,265.62640380859375,0.007461938534497836,0.007434235995558147,26.1200008392334,0.007716078794396619,0.007686462110632508,404.6199951171875,0.03571673801973452,0.03509368755165987,328.7512512207031,0.002611578188985053,0.0026081739443455376,149.9596710205078,0.009798825386279741,0.009751128227780903,169.1999969482422,0.021507811127532195,0.02127978196929181,688.2899780273438,0.015596422978730429,0.015476048765314054,146.59800720214844,0.008014110491756155,0.007982168054925687,36157.6015625,0.0029124111839189393,0.0029081783310154208,4660.56982421875,0.006461279195357994,0.00644049461288887,1.5789999961853027,0.019367314983568473,0.019182155415434277
2021-11-04,297.6138000488281,0.12042250236269436,0.1137058484244573,26.469999313354492,0.013399634872728772,0.013310653760346014,409.9700012207031,0.013222297879683653,0.01313564628546171,331.15289306640625,0.007305346631489407,0.007278791836347942,149.43504333496094,-0.0034984584987195477,-0.0035045924149992302,173.85000610351562,0.02748232410840923,0.027111464426082144,668.4000244140625,-0.028897636531460713,-0.029323395579272216,148.2675018310547,0.011388249136321082,0.011323891182488666,36124.19921875,-0.0009237986566189571,-0.0009242256215724609,4680.06005859375,0.004181942361150437,0.004173222342817695,1.5240000486373901,-0.034832139126527384,-0.03545324367885866
2021-11-05,297.1243896484375,-0.0016444479399487788,-0.0016458015286033856,26.0,-0.017755924652305133,-0.017915452277009525,407.36334228515625,-0.006358169933862068,-0.006378469186124391,330.7788391113281,-0.001129550618188646,-0.001130189041287366,149.9703369140625,0.0035821154607067474,0.003575714965441179,175.94949340820312,0.01207642928374364,0.012004091021207586,645.719970703125,-0.033931856496892676,-0.034520905328901286,148.8520050048828,0.003942220423287068,0.003934470234312926,36327.8984375,0.005638857695266841,0.00562301885130978,4697.52978515625,0.003732799652949259,0.0037258500452850285,1.4529999494552612,-0.046587990102500476,-0.0477081393770753
2021-11-08,307.6304626464844,0.03535917401623556,0.03474839455204126,26.75,0.028846153846153744,0.028437935320533292,387.64666748046875,-0.04840070953386311,-0.049611246175579105,331.6942443847656,0.0027674239255959243,0.0027636016582688328,149.13763427734375,-0.005552448929923459,-0.005567921073252435,174.44900512695312,-0.008527948857282919,-0.00856451987877449,651.4500122070312,0.008873879953978925,0.008834738468725511,149.031005859375,0.0012025424480262004,0.0012018199730023937,36432.19921875,0.0028710931745596913,0.00286697945857739,4701.7001953125,0.0008877879113036169,0.0008873940607010411,1.496999979019165,0.030282196210949408,0.02983274162056071
2021-11-09,306.16241455078125,-0.004772115489063755,-0.004783538387600039,24.25,-0.09345794392523366,-0.0981178559585234,341.1666564941406,-0.11990303254359846,-0.12772318728902388,330.67059326171875,-0.003086128687416867,-0.0030909006029133934,149.50439453125,0.0024592065958630727,0.002456187695709211,178.81149291992188,0.025007238016599764,0.024699674045048248,655.989990234375,0.00696903514049052,0.006944863651422217,148.9185028076172,-0.0007548969498599734,-0.0007551820280404797,36320.0,-0.0030796718604968465,-0.003084423808681791,4685.25,-0.003498775895770745,-0.0035049109263987077,1.4320000410079956,-0.04342013288053448,-0.044390994246915505
2021-11-10,294.1983337402344,-0.03907756224127401,-0.03986158319755084,22.520000457763672,-0.07134018730871461,-0.0740127937850188,355.98333740234375,0.043429451929624774,0.042512838090691396,325.60150146484375,-0.015329732671035878,-0.0154484478334167,146.63941955566406,-0.01916314891323878,-0.01934914202767324,174.1024932861328,-0.026334994227121156,-0.026687971077504535,646.9099731445312,-0.01384170067381607,-0.013938390281830415,145.89349365234375,-0.020313185388261323,-0.020522335319904883,36079.8984375,-0.006610725839757747,-0.006632673467798611,4646.7099609375,-0.008225823395229703,-0.008259842163861109,1.559999942779541,0.08938540370532766,0.08561368740634168
2021-11-11,303.4959716796875,0.03160329911202897,0.03111419307347596,22.989999771118164,0.020870306563091745,0.020655505220904313,354.5033264160156,-0.004157528824601631,-0.004166195376867243,327.2059020996094,0.004927497654487523,0.004915397271380684,146.58985900878906,-0.00033797560727655274,-0.0003380327339037592,173.625,-0.0027425987825921982,-0.0027463665972797813,657.5800170898438,0.01649386218834592,0.016359315886377956,145.76649475097656,-0.0008704905077523417,-0.0008708696046308972,35921.19921875,-0.004398549486631986,-0.0044082515659287225,4649.27001953125,0.0005509400447352153,0.0005507883329887164,1.559999942779541,0.0,0.0
2021-11-12,303.4959716796875,0.0,0.0,22.829999923706055,-0.006959541061549501,-0.006983871619501869,344.47332763671875,-0.02829310201599211,-0.028701065279561178,331.4284973144531,0.012905009315994143,0.012822449217186893,148.69149780273438,0.014336863464881944,0.014235062488662464,176.25750732421875,0.015162029225161966,0.01504823445807979,682.6099853515625,0.03806376047205662,0.037357209130838065,148.67799377441406,0.019973719121197497,0.019776861396788803,36100.30078125,0.004985957217333414,0.004973568495341141,4682.85009765625,0.007222656026415475,0.0071966975641295505,1.5820000171661377,0.01410261230356058,0.01400409561470728
2021-11-15,299.85076904296875,-0.01201071176182178,-0.012083423157235096,23.40999984741211,0.025405165380828487,0.025087817784879007,337.7966613769531,-0.01938224449936754,-0.019572543156920474,330.78875732421875,-0.0019302504021777578,-0.0019321157362464092,148.70138549804688,6.64980544187177e-05,6.64958435212526e-05,177.28399658203125,0.0058238044631160335,0.005806911669058223,679.3300170898438,-0.00480503996733872,-0.004816621285907985,148.45199584960938,-0.0015200495989177165,-0.0015212060463634103,36087.5,-0.0003545893239939035,-0.0003546522056545598,4682.7998046875,-1.0739820344718431e-05,-1.0739878016252646e-05,1.6230000257492065,0.025916566459027512,0.02558642420127516
2021-11-16,301.62841796875,0.005928445444562058,0.005910941359140942,23.1299991607666,-0.011960729964569428,-0.01203283502473651,351.57666015625,0.04079376842602822,0.039983660905794416,334.1746520996094,0.010235821805975043,0.010183790535944759,149.69276428222656,0.006666910203017018,0.006644784642166002,177.03500366210938,-0.001404486161877938,-0.0014054733770292316,687.4000244140625,0.0118793621968738,0.011809356444175023,147.87600708007812,-0.003879966491759146,-0.003887513088433714,36142.19921875,0.0015157386560442632,0.0015145910836746879,4700.89990234375,0.003865229864862485,0.003857779057126365,1.6339999437332153,0.006777521755694904,0.006754657605167802
2021-11-17,292.2209777832031,-0.031188839065295015,-0.03168556643935627,22.489999771118164,-0.027669667655414898,-0.028059684165842924,363.0033264160156,0.032501208284666294,0.03198421610385882,334.4014587402344,0.00067870689533156,0.0006784766779670548,152.1612091064453,0.016490074427143453,0.016355589579313268,177.4499969482422,0.0023441312596286235,0.0023413880700422496,691.6900024414062,0.0062408755818716966,0.006221481964799658,148.0469970703125,0.0011563065138875395,0.0011556385064084296,35931.1015625,-0.0058407529373720735,-0.005857876845039911,4688.669921875,-0.002601625374463401,-0.0026050154828958227,1.6039999723434448,-0.018359836244075556,-0.018530469800732585
2021-11-18,316.328857421875,0.08249879875686861,0.0792720712004682,21.5,-0.04401955452171813,-0.04501782066055826,365.4599914550781,0.006767610267700563,0.006744812791821708,336.5215759277344,0.006340035702855351,0.006320022222742416,156.50326538085938,0.028535894922973037,0.02813632976728364,184.80299377441406,0.04143700734081479,0.0406014972597033,682.02001953125,-0.013980226511912663,-0.014078870333031901,149.8385009765625,0.012100913505183497,0.012028282796229028,35870.8984375,-0.0016755157059484826,-0.0016769209522831119,4704.5400390625,0.0033847802152713324,0.003379064740171245,1.5889999866485596,-0.00935161219047298,-0.009395613049919205
2021-11-19,329.41143798828125,0.04135753112451113,0.04052518035481878,21.40999984741211,-0.0041860536087391376,-0.004194839658970384,379.0199890136719,0.03710391800920432,0.03643213445734972,338.3359069824219,0.005391425645400849,0.0053769439382023165,159.1600799560547,0.016976096752548964,0.01683361310539766,183.82850646972656,-0.005273114275827329,-0.005287066211290714,678.7999877929688,-0.004721315571490692,-0.004732496187211055,148.92649841308594,-0.006086570257528234,-0.006105168932776905,35602.0,-0.007496283873918541,-0.007524522220162311,4697.9599609375,-0.001398665559303236,-0.0013996446049873157,1.5360000133514404,-0.033354294362773484,-0.03392323573433759
2021-11-22,319.1351318359375,-0.031195960331861117,-0.03169291698714716,20.649999618530273,-0.03549744205036509,-0.03614279454071534,385.6233215332031,0.017422122080461122,0.01727209690953213,335.1015930175781,-0.009559475947114815,-0.009605461034187357,159.6260223388672,0.0029275078458188553,0.002923231039614116,178.6284942626953,-0.02828730052206352,-0.028695094881880934,659.2000122070312,-0.02887444893696056,-0.02929951826360977,146.302001953125,-0.017622763496938032,-0.01777989316974793,35619.19921875,0.00048309698191117967,0.00048298032813143266,4682.93994140625,-0.0031971365563219223,-0.003202258316960638,1.625,0.05794269913733152,0.05632617236387638
2021-11-23,317.0378723144531,-0.006571697416762445,-0.0065933860933986566,20.59000015258789,-0.0029055431985840485,-0.0029097724834565852,369.6766662597656,-0.041352932727292124,-0.042232293448715374,332.98150634765625,-0.006326698273292464,-0.006346796644544739,160.01263427734375,0.002421985668826787,0.002419057388752144,179.0019989013672,0.0020909577736383245,0.002088774763957524,654.0599975585938,-0.00779735217423394,-0.007827910477582023,145.78199768066406,-0.003554320962932178,-0.0035606525691784796,35813.80078125,0.0054633895979772085,0.005448519421486608,4690.7001953125,0.001657132912945114,0.001655761383194232,1.6670000553131104,0.025846187884990934,0.025517821168185517
2021-11-24,326.3055725097656,0.02923215490835851,0.02881304356115688,21.110000610351562,0.025255000189901233,0.02494136232266575,372.0,0.006284772484400847,0.006265105659809755,333.2082824707031,0.0006810472014926461,0.0006808153940891515,160.53807067871094,0.0032837182122535946,0.003278338583178275,179.02049255371094,0.00010331533981333685,0.00010331000315133565,658.2899780273438,0.006467266740878941,0.006446443701875637,146.1199951171875,0.002318512860989941,0.002315829257225843,35804.3984375,-0.0002625340942568055,-0.0002625685623645069,4701.4599609375,0.0022938506357221833,0.0022912237766679056,1.6449999809265137,-0.013197404713021665,-0.013285264327375701
2021-11-26,314.6112060546875,-0.03583869673181306,-0.03649667132751144,21.030000686645508,-0.003789669417007313,-0.003796868407771381,360.6400146484375,-0.030537595031082,-0.031013582803841366,325.09283447265625,-0.024355481015873037,-0.024656981266444333,155.45245361328125,-0.03167857346191527,-0.03219119461392861,175.22799682617188,-0.021184701669844985,-0.02141231785640585,665.6400146484375,0.011165347895951694,0.011103475524186557,142.18299865722656,-0.026943584666858866,-0.027313217661803613,34899.30078125,-0.025278951630200774,-0.025603953156018378,4594.6201171875,-0.022724822637582465,-0.022987011159321113,1.4819999933242798,-0.09908813950893014,-0.10434785025315008
2021-11-29,333.3162536621094,0.059454486195798406,0.05775413998924961,21.06999969482422,0.001901997473738204,0.0019001909668281414,378.9966735839844,0.050900227900227524,0.04964715675134457,331.9461364746094,0.021081061393032785,0.020861930147566987,158.85275268554688,0.02187356322290368,0.02163776908209325,178.07850646972656,0.016267432688752415,0.016136535670028707,663.8400268554688,-0.0027041460148987673,-0.002707808822401958,145.53050231933594,0.02354362823771572,0.023270751725345207,35135.8984375,0.006779438296858675,0.006756561242562853,4655.27001953125,0.013200199537034996,0.013113836082823127,1.5299999713897705,0.032388649312893536,0.03187519433548697
2021-11-30,326.3255615234375,-0.020973151059589523,-0.021196211965158085,20.649999618530273,-0.01993355872696656,-0.020134912398265925,381.586669921875,0.006833823403773698,0.006810578672785006,325.9901428222656,-0.017942650924028247,-0.01810557205187102,163.8689727783203,0.03157779772757974,0.03108947262165529,175.35350036621094,-0.015302274022490625,-0.01542056208667919,641.9000244140625,-0.033050134902731676,-0.033608630687496976,141.8975067138672,-0.024963808600735216,-0.025280689289336244,34483.69921875,-0.018562189889925196,-0.018736629361647772,4567.0,-0.01896131033450521,-0.019143381187848973,1.4429999589920044,-0.05686275426445919,-0.058543465331683475
2021-12-01,313.97052001953125,-0.037861090152506716,-0.03859644180979771,19.3799991607666,-0.06150123395760443,-0.06347373777540888,365.0,-0.04346763456194869,-0.044440653310942935,325.4872131347656,-0.0015427757512723739,-0.0015439670552162,163.3435516357422,-0.0032063491560961888,-0.0032115005078532377,172.18600463867188,-0.0180634873037836,-0.01822862373982126,617.77001953125,-0.03759153133673543,-0.03831631483496345,141.05149841308594,-0.005962108287689727,-0.005979952617208184,34022.0,-0.01338891212979143,-0.013479351780000925,4513.0400390625,-0.011815187417889228,-0.01188554145795706,1.434000015258789,-0.006236967421331174,-0.006256498555017864
2021-12-02,320.8721923828125,0.02198191206885247,0.02174379306212515,19.690000534057617,0.015995943586963213,0.015869356615803465,361.5333251953125,-0.00949773919092467,-0.009543130353379503,324.90545654296875,-0.0017873408487970588,-0.0017889400482786755,162.34228515625,-0.006129819447816431,-0.006148683921099796,171.8679962158203,-0.0018468889124809706,-0.0018485965146339822,616.469970703125,-0.0021044220130841396,-0.0021066394205417893,142.96600341796875,0.013573092284889787,0.01348180299216395,34639.80078125,0.01815886136176581,0.017995958371656684,4577.10009765625,0.01419443613158311,0.014094638396057846,1.4479999542236328,0.009762858309535716,0.009715509531864674
2021-12-03,306.5594787597656,-0.044605652851248845,-0.045631094781532155,18.979999542236328,-0.036058962547675266,-0.03672515071075688,338.3233337402344,-0.06419876077133224,-0.06635217630568757,318.5155944824219,-0.019666835172716834,-0.01986280098275106,160.43893432617188,-0.011724307245313259,-0.011793578909355062,169.489501953125,-0.013839076006382012,-0.013935728778151635,602.1300048828125,-0.02326141823900496,-0.02353623514754144,142.00149536132812,-0.006746415466485689,-0.0067692754003951805,34580.1015625,-0.001723428466780197,-0.0017249152781406707,4538.43017578125,-0.008448563730297565,-0.008484455141738678,1.343000054359436,-0.07251374529255017,-0.07527730433278607
2021-12-06,300.0073547363281,-0.02137309226237316,-0.021604804349775186,18.799999237060547,-0.009483683325451353,-0.00952893980955194,336.336669921875,-0.005872086315763081,-0.0058893948058393875,321.6513671875,0.009844958172844365,0.0097968123102401,163.8887939453125,0.021502633594705056,0.021274713436391757,171.36849975585938,0.011086219388703134,0.011025217696555956,612.6900024414062,0.017537736822547112,0.017385725433165078,143.15499877929688,0.00812317796396167,0.008090362544394658,35227.0,0.018707245157473018,0.018534416748671845,4591.669921875,0.011730872577451423,0.011662599309685717,1.434000015258789,0.06775871721223181,0.06556179480092139
2021-12-07,323.8785095214844,0.07956856526446243,0.07656148471711344,19.459999084472656,0.03510637628702917,0.03450420045721492,350.5833435058594,0.04235837141187604,0.04148581070093549,330.2598876953125,0.026763512877575835,0.026411634593421773,169.69805908203125,0.03544638408076417,0.03483262270589993,176.1645050048828,0.027986504263362688,0.02760203879831824,625.5800170898438,0.021038395594957127,0.020820144347098335,147.26950073242188,0.028741587707100225,0.028336295777264375,0.0,0.0,0.0,4686.75,0.020707080374404274,0.02049560318625332,1.4800000190734863,0.03207810552665569,0.03157434784536817
2021-12-08,317.87579345703125,-0.018533851082993658,-0.01870775499231936,19.81999969482422,0.01849951836014263,0.018330483793244312,356.32000732421875,0.016363195584229162,0.016230761245708436,330.3092041015625,0.00014932605528983345,0.0001493149072642197,173.56430053710938,0.02278306231663607,0.022527404184982558,176.1580047607422,-3.689871657430732e-05,-3.6899397348300056e-05,628.0800170898438,0.0039962913323698945,0.003988327370652911,148.18649291992188,0.006226626578751837,0.006207321236137098,35754.80078125,0.014982847851080061,0.014871713682079957,4701.2099609375,0.0030852853123166657,0.0030805355865854978,1.5089999437332153,0.019594543436481482,0.019405041834731795
2021-12-09,304.53192138671875,-0.04197825800194588,-0.042884806072509996,19.209999084472656,-0.03077702420504369,-0.03126058438290569,334.6000061035156,-0.06095644581905246,-0.06289341727027509,328.4652404785156,-0.0055825378165359485,-0.005598178417431043,173.04879760742188,-0.0029700976991940964,-0.00297451719241959,174.17100524902344,-0.011279643604146683,-0.01134374123885884,611.0,-0.027194014496723762,-0.027570614928064785,147.6385040283203,-0.0036979678836025487,-0.00370482227025537,0.0,0.0,0.0,4667.4501953125,-0.007181080169894716,-0.007206988232523415,1.4869999885559082,-0.014579162357607478,-0.014686482716322169
2021-12-10,301.6154479980469,-0.009576905354917842,-0.00962305882096981,18.940000534057617,-0.014055104803897489,-0.014154813166298741,339.010009765625,0.013179927022311633,0.01309382748280008,337.7738952636719,0.028339847381096295,0.027945703237505448,177.89645385742188,0.0280132327818734,0.02762803930603308,172.21200561523438,-0.011247564604614624,-0.011311296797986259,611.6599731445312,0.0010801524460413159,0.0010795695011296402,148.00149536132812,0.0024586494925347147,0.0024556319588979747,35971.0,0.0060467185951535996,0.0060285105546658,4712.02001953125,0.009549073338481762,0.009503769118209604,1.4889999628067017,0.001344972606715178,0.00134406894123823
2021-12-13,281.27001953125,-0.06745486214926444,-0.06983772343379879,18.399999618530273,-0.02851113517955406,-0.028925472072382608,322.13665771484375,-0.04977243020772948,-0.05105377592462901,334.67755126953125,-0.009166913244505026,-0.00920918794438741,174.21856689453125,-0.0206743129676904,-0.020891018606220335,169.5675048828125,-0.015356076499860039,-0.015475202151187695,604.5599975585938,-0.011607716538057367,-0.011675611998580138,145.82650756835938,-0.014695714983546493,-0.014804766717205986,35650.8984375,-0.00889887861054739,-0.008938710110671266,4668.97021484375,-0.009136167611567658,-0.009178158342793452,1.4240000247955322,-0.04365341815633583,-0.04463489832078549
2021-12-14,283.0279235839844,0.00624988065085641,0.006230431142784099,18.639999389648438,0.013043466092057088,0.01295913263037285,319.5033264160156,-0.008174578197676419,-0.008208173270999986,323.7714538574219,-0.03258688062805326,-0.03312965720914374,172.82080078125,-0.008023060562353468,-0.008055418502099343,169.0915069580078,-0.0028071293797337082,-0.0028110767563394035,597.989990234375,-0.010867419860312477,-0.010926901602110739,143.90699768066406,-0.013162969611649644,-0.013250369303048792,35544.19921875,-0.002992890037176954,-0.00299737768883368,4634.08984375,-0.0074706775774360246,-0.0074987228546241624,1.437999963760376,0.009831417641199769,0.009783403695070358
2021-12-15,304.2223205566406,0.07488447325010017,0.0722131890605695,18.860000610351562,0.01180264098212902,0.011733533054273604,325.3299865722656,0.018236618133556703,0.018072325435531056,329.9936828613281,0.019217966654485608,0.019035633873563995,177.74777221679688,0.028509134393974067,0.028110311348999772,173.31500244140625,0.024977573145925636,0.024670732493370373,605.0399780273438,0.011789474586699322,0.01172052015969971,146.4409942626953,0.017608570972026616,0.0174553363001948,35927.3984375,0.010780921421008172,0.010723221621883994,4709.85009765625,0.016348464630746795,0.016216267351891744,1.4630000591278076,0.017385324059436158,0.017235928355992247
2021-12-16,283.5272521972656,-0.0680261340506143,-0.0704505055165372,18.34000015258789,-0.027571603443017012,-0.0279588344192665,308.97332763671875,-0.050277132790258694,-0.051585055672322966,320.3793029785156,-0.029135042220952756,-0.02956789577047214,170.76869201660156,-0.039263953146388864,-0.040055572823899155,168.87100219726562,-0.025641174633125208,-0.025975639316216714,591.0599975585938,-0.023105878911224953,-0.02337700426664746,144.44500732421875,-0.013629973959996655,-0.013723714819978028,35897.6015625,-0.0008293635580609582,-0.0008297076702916684,4668.669921875,-0.008743415379980468,-0.008781863311112303,1.4220000505447388,-0.02802461170610726,-0.028424795527567492
2021-12-17,277.67437744140625,-0.020643076496178248,-0.0208591232176083,19.059999465942383,0.039258413705786976,0.0385073950579744,310.8566589355469,0.006095449446181567,0.0060769473419002296,319.2945861816406,-0.003385726814405854,-0.003391471357403475,169.6584014892578,-0.006501721798254478,-0.006522950054931975,170.0175018310547,0.00678920370502567,0.006766260845510352,586.72998046875,-0.007325850349759966,-0.007352816170527632,141.72500610351562,-0.01883070430117295,-0.019010259689518527,35365.3984375,-0.014825590062706562,-0.014936587558183945,4620.64013671875,-0.010287680637092622,-0.010340964584054646,1.4019999504089355,-0.014064767528061295,-0.014164613685132055
2021-12-20,276.8553771972656,-0.002949498803912709,-0.0029538571475731246,17.959999084472656,-0.05771250851477083,-0.059444858308101534,299.9800109863281,-0.03498927121736173,-0.0356160597954851,315.4587707519531,-0.012013405787924536,-0.01208614993758328,168.2804412841797,-0.008121968573217786,-0.00815513144724811,167.07899475097656,-0.017283556389377508,-0.017434660660618384,593.739990234375,0.011947590883330195,0.011876781859553098,141.60699462890625,-0.0008326792699037133,-0.0008330261398548089,34932.19921875,-0.01224923902711228,-0.012324879280518175,4568.02001953125,-0.01138805785140995,-0.011453398323256536,1.4190000295639038,0.01212559183758155,0.012052665771488225
2021-12-21,290.3990173339844,0.04891954880496541,0.04776063324616864,18.899999618530273,0.0523385624707684,0.05101488998387094,312.84332275390625,0.04288056302579579,0.0419866565428304,322.736083984375,0.023068983674396026,0.0228069174178005,171.49240112304688,0.01908694685107859,0.018907076264032874,170.41700744628906,0.019978649621920752,0.019781695333892735,604.9199829101562,0.01882977879150105,0.01865469297701594,143.47250366210938,0.013173848072207672,0.01308782759257543,35492.69921875,0.016045368242923352,0.01591800194174553,4649.22998046875,0.017777934551572505,0.01762175538519628,1.4869999885559082,0.047921041279261,0.046808240769695975
2021-12-22,293.64508056640625,0.01117794151723528,0.011115930008397612,18.8799991607666,-0.001058225299859883,-0.0010587856155810371,336.2900085449219,0.07494705523716627,0.07227140942458732,328.5638427734375,0.01805735112453255,0.017896253598956413,174.11944580078125,0.015318723515040489,0.015202576517198807,171.03700256347656,0.0036381058820253998,0.003631503982249207,614.239990234375,0.015407008509426223,0.015289525722646857,146.4149932861328,0.02050908396324691,0.020301604710992294,35753.8984375,0.007359237941869878,0.007332290876144398,4696.56005859375,0.010180197220578835,0.010128728029126677,1.4570000171661377,-0.020174829603667233,-0.02038112078701848
